"TimeStep","Gradient:0","Gradient:1","Gradient:2","temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.00084963,4.7145e-07,0,1.7169e-05,1,0.653,0.653,0.5,0
0,-0.00081331,4.1454e-07,0,1.6435e-05,1,0.654,0.654,0.5,0
0,-0.00077699,3.5763e-07,0,1.5701e-05,1,0.655,0.655,0.5,0
0,-0.00074067,3.0072e-07,0,1.4967e-05,1,0.656,0.656,0.5,0
0,-0.00070435,2.4381e-07,0,1.4233e-05,1,0.657,0.657,0.5,0
0,-0.00066803,1.869e-07,0,1.3499e-05,1,0.658,0.658,0.5,0
0,-0.00063171,1.2999e-07,0,1.2765e-05,1,0.659,0.659,0.5,0
0,-0.00059539,7.3074e-08,0,1.2031e-05,1,0.66,0.66,0.5,0
0,-0.00057293,1.9109e-08,0,1.1574e-05,1,0.661,0.661,0.5,0
0,-0.00055048,-3.4856e-08,0,1.1117e-05,1,0.662,0.662,0.5,0
0,-0.00052802,-8.8821e-08,0,1.066e-05,1,0.663,0.663,0.5,0
0,-0.00050557,-1.4279e-07,0,1.0204e-05,1,0.664,0.664,0.5,0
0,-0.00048311,-1.9675e-07,0,9.7467e-06,1,0.665,0.665,0.5,0
0,-0.00046065,-2.5072e-07,0,9.2899e-06,1,0.666,0.666,0.5,0
0,-0.00043819,-3.0468e-07,0,8.8331e-06,1,0.667,0.667,0.5,0
0,-0.00041574,-3.5865e-07,0,8.3763e-06,1,0.668,0.668,0.5,0
0,-0.00039328,-4.1262e-07,0,7.9195e-06,1,0.669,0.669,0.5,0
0,-0.00037082,-4.6658e-07,0,7.4627e-06,1,0.67,0.67,0.5,0
0,-0.00035686,-5.0452e-07,0,7.1778e-06,1,0.671,0.671,0.5,0
0,-0.0003429,-5.4246e-07,0,6.893e-06,1,0.672,0.672,0.5,0
0,-0.00032894,-5.804e-07,0,6.6082e-06,1,0.673,0.673,0.5,0
0,-0.00031497,-6.1835e-07,0,6.3233e-06,1,0.674,0.674,0.5,0
0,-0.00030101,-6.5629e-07,0,6.0385e-06,1,0.675,0.675,0.5,0
0,-0.00028705,-6.9423e-07,0,5.7537e-06,1,0.676,0.676,0.5,0
0,-0.00027309,-7.3217e-07,0,5.4688e-06,1,0.677,0.677,0.5,0
0,-0.00025912,-7.7011e-07,0,5.184e-06,1,0.678,0.678,0.5,0
0,-0.00024516,-8.0805e-07,0,4.8992e-06,1,0.679,0.679,0.5,0
0,-0.0002312,-8.4599e-07,0,4.6143e-06,1,0.68,0.68,0.5,0
0,-0.00022248,-8.6429e-07,0,4.4368e-06,1,0.681,0.681,0.5,0
0,-0.00021375,-8.8259e-07,0,4.2592e-06,1,0.682,0.682,0.5,0
0,-0.00020503,-9.0089e-07,0,4.0817e-06,1,0.683,0.683,0.5,0
0,-0.00019631,-9.1919e-07,0,3.9041e-06,1,0.684,0.684,0.5,0
0,-0.00018759,-9.3749e-07,0,3.7265e-06,1,0.685,0.685,0.5,0
0,-0.00017887,-9.5579e-07,0,3.549e-06,1,0.686,0.686,0.5,0
0,-0.00017015,-9.7409e-07,0,3.3714e-06,1,0.687,0.687,0.5,0
0,-0.00016143,-9.9239e-07,0,3.1939e-06,1,0.688,0.688,0.5,0
0,-0.00015271,-1.0107e-06,0,3.0163e-06,1,0.689,0.689,0.5,0
0,-0.00014399,-1.029e-06,0,2.8387e-06,1,0.69,0.69,0.5,0
0,-0.00013853,-1.0304e-06,0,2.7283e-06,1,0.691,0.691,0.5,0
0,-0.00013306,-1.0319e-06,0,2.6179e-06,1,0.692,0.692,0.5,0
0,-0.0001276,-1.0333e-06,0,2.5075e-06,1,0.693,0.693,0.5,0
0,-0.00012214,-1.0348e-06,0,2.3971e-06,1,0.694,0.694,0.5,0
0,-0.00011668,-1.0362e-06,0,2.2867e-06,1,0.695,0.695,0.5,0
0,-0.00011122,-1.0377e-06,0,2.1763e-06,1,0.696,0.696,0.5,0
0,-0.00010576,-1.0391e-06,0,2.0658e-06,1,0.697,0.697,0.5,0
0,-0.0001003,-1.0406e-06,0,1.9554e-06,1,0.698,0.698,0.5,0
0,-9.4838e-05,-1.042e-06,0,1.845e-06,1,0.699,0.699,0.5,0
0,-8.9377e-05,-1.0435e-06,0,1.7346e-06,1,0.7,0.7,0.5,0
0,-8.5956e-05,-1.0336e-06,0,1.6663e-06,1,0.701,0.701,0.5,0
0,-8.2536e-05,-1.0237e-06,0,1.5979e-06,1,0.702,0.702,0.5,0
0,-7.9116e-05,-1.0138e-06,0,1.5296e-06,1,0.703,0.703,0.5,0
0,-7.5696e-05,-1.0039e-06,0,1.4612e-06,1,0.704,0.704,0.5,0
0,-7.2276e-05,-9.9402e-07,0,1.3929e-06,1,0.705,0.705,0.5,0
0,-6.8856e-05,-9.8413e-07,0,1.3246e-06,1,0.706,0.706,0.5,0
0,-6.5436e-05,-9.7425e-07,0,1.2562e-06,1,0.707,0.707,0.5,0
0,-6.2016e-05,-9.6436e-07,0,1.1879e-06,1,0.708,0.708,0.5,0
0,-5.8596e-05,-9.5447e-07,0,1.1196e-06,1,0.709,0.709,0.5,0
0,-5.5176e-05,-9.4459e-07,0,1.0512e-06,1,0.71,0.71,0.5,0
0,-5.3039e-05,-9.2896e-07,0,1.0092e-06,1,0.711,0.711,0.5,0
0,-5.0903e-05,-9.1334e-07,0,9.6719e-07,1,0.712,0.712,0.5,0
0,-4.8766e-05,-8.9771e-07,0,9.2518e-07,1,0.713,0.713,0.5,0
0,-4.663e-05,-8.8209e-07,0,8.8317e-07,1,0.714,0.714,0.5,0
0,-4.4494e-05,-8.6646e-07,0,8.4116e-07,1,0.715,0.715,0.5,0
0,-4.2357e-05,-8.5083e-07,0,7.9914e-07,1,0.716,0.716,0.5,0
0,-4.0221e-05,-8.3521e-07,0,7.5713e-07,1,0.717,0.717,0.5,0
0,-3.8085e-05,-8.1958e-07,0,7.1512e-07,1,0.718,0.718,0.5,0
0,-3.5948e-05,-8.0396e-07,0,6.7311e-07,1,0.719,0.719,0.5,0
0,-3.3812e-05,-7.8833e-07,0,6.3109e-07,1,0.72,0.72,0.5,0
0,-3.2484e-05,-7.7128e-07,0,6.0548e-07,1,0.721,0.721,0.5,0
0,-3.1157e-05,-7.5423e-07,0,5.7987e-07,1,0.722,0.722,0.5,0
0,-2.9829e-05,-7.3719e-07,0,5.5426e-07,1,0.723,0.723,0.5,0
0,-2.8501e-05,-7.2014e-07,0,5.2865e-07,1,0.724,0.724,0.5,0
0,-2.7174e-05,-7.0309e-07,0,5.0304e-07,1,0.725,0.725,0.5,0
0,-2.5846e-05,-6.8604e-07,0,4.7743e-07,1,0.726,0.726,0.5,0
0,-2.4518e-05,-6.6899e-07,0,4.5182e-07,1,0.727,0.727,0.5,0
0,-2.3191e-05,-6.5195e-07,0,4.2621e-07,1,0.728,0.728,0.5,0
0,-2.1863e-05,-6.349e-07,0,4.0059e-07,1,0.729,0.729,0.5,0
0,-2.0535e-05,-6.1785e-07,0,3.7498e-07,1,0.73,0.73,0.5,0
0,-1.9717e-05,-6.0208e-07,0,3.5952e-07,1,0.731,0.731,0.5,0
0,-1.8898e-05,-5.8631e-07,0,3.4406e-07,1,0.732,0.732,0.5,0
0,-1.8079e-05,-5.7055e-07,0,3.286e-07,1,0.733,0.733,0.5,0
0,-1.726e-05,-5.5478e-07,0,3.1314e-07,1,0.734,0.734,0.5,0
0,-1.6441e-05,-5.3901e-07,0,2.9768e-07,1,0.735,0.735,0.5,0
0,-1.5622e-05,-5.2324e-07,0,2.8222e-07,1,0.736,0.736,0.5,0
0,-1.4803e-05,-5.0747e-07,0,2.6676e-07,1,0.737,0.737,0.5,0
0,-1.3984e-05,-4.9171e-07,0,2.513e-07,1,0.738,0.738,0.5,0
0,-1.3165e-05,-4.7594e-07,0,2.3584e-07,1,0.739,0.739,0.5,0
0,-1.2346e-05,-4.6017e-07,0,2.2038e-07,1,0.74,0.74,0.5,0
0,-1.1846e-05,-4.4699e-07,0,2.1115e-07,1,0.741,0.741,0.5,0
0,-1.1345e-05,-4.3382e-07,0,2.0192e-07,1,0.742,0.742,0.5,0
0,-1.0845e-05,-4.2064e-07,0,1.9268e-07,1,0.743,0.743,0.5,0
0,-1.0344e-05,-4.0746e-07,0,1.8345e-07,1,0.744,0.744,0.5,0
0,-9.8438e-06,-3.9428e-07,0,1.7422e-07,1,0.745,0.745,0.5,0
0,-9.3433e-06,-3.8111e-07,0,1.6499e-07,1,0.746,0.746,0.5,0
0,-8.8428e-06,-3.6793e-07,0,1.5576e-07,1,0.747,0.747,0.5,0
0,-8.3423e-06,-3.5475e-07,0,1.4652e-07,1,0.748,0.748,0.5,0
0,-7.8418e-06,-3.4157e-07,0,1.3729e-07,1,0.749,0.749,0.5,0
0,-7.3413e-06,-3.284e-07,0,1.2806e-07,1,0.75,0.75,0.5,0
0,-7.0387e-06,-3.1815e-07,0,1.2261e-07,1,0.751,0.751,0.5,0
0,-6.7361e-06,-3.079e-07,0,1.1716e-07,1,0.752,0.752,0.5,0
0,-6.4334e-06,-2.9765e-07,0,1.1171e-07,1,0.753,0.753,0.5,0
0,-6.1308e-06,-2.874e-07,0,1.0626e-07,1,0.754,0.754,0.5,0
0,-5.8281e-06,-2.7715e-07,0,1.0081e-07,1,0.755,0.755,0.5,0
0,-5.5255e-06,-2.669e-07,0,9.5356e-08,1,0.756,0.756,0.5,0
0,-5.2229e-06,-2.5665e-07,0,8.9906e-08,1,0.757,0.757,0.5,0
0,-4.9202e-06,-2.4641e-07,0,8.4456e-08,1,0.758,0.758,0.5,0
0,-4.6176e-06,-2.3616e-07,0,7.9005e-08,1,0.759,0.759,0.5,0
0,-4.3149e-06,-2.2591e-07,0,7.3555e-08,1,0.76,0.76,0.5,0
0,-4.1341e-06,-2.1837e-07,0,7.0376e-08,1,0.761,0.761,0.5,0
0,-3.9532e-06,-2.1083e-07,0,6.7196e-08,1,0.762,0.762,0.5,0
0,-3.7723e-06,-2.0329e-07,0,6.4016e-08,1,0.763,0.763,0.5,0
0,-3.5914e-06,-1.9574e-07,0,6.0837e-08,1,0.764,0.764,0.5,0
0,-3.4105e-06,-1.882e-07,0,5.7657e-08,1,0.765,0.765,0.5,0
0,-3.2296e-06,-1.8066e-07,0,5.4478e-08,1,0.766,0.766,0.5,0
0,-3.0487e-06,-1.7312e-07,0,5.1298e-08,1,0.767,0.767,0.5,0
0,-2.8678e-06,-1.6558e-07,0,4.8119e-08,1,0.768,0.768,0.5,0
0,-2.6869e-06,-1.5804e-07,0,4.4939e-08,1,0.769,0.769,0.5,0
0,-2.506e-06,-1.505e-07,0,4.176e-08,1,0.77,0.77,0.5,0
0,-2.3992e-06,-1.4519e-07,0,3.9927e-08,1,0.771,0.771,0.5,0
0,-2.2924e-06,-1.3988e-07,0,3.8094e-08,1,0.772,0.772,0.5,0
0,-2.1856e-06,-1.3458e-07,0,3.6262e-08,1,0.773,0.773,0.5,0
0,-2.0788e-06,-1.2927e-07,0,3.4429e-08,1,0.774,0.774,0.5,0
0,-1.972e-06,-1.2397e-07,0,3.2597e-08,1,0.775,0.775,0.5,0
0,-1.8652e-06,-1.1866e-07,0,3.0764e-08,1,0.776,0.776,0.5,0
0,-1.7584e-06,-1.1336e-07,0,2.8932e-08,1,0.777,0.777,0.5,0
0,-1.6516e-06,-1.0805e-07,0,2.7099e-08,1,0.778,0.778,0.5,0
0,-1.5448e-06,-1.0274e-07,0,2.5267e-08,1,0.779,0.779,0.5,0
0,-1.438e-06,-9.7438e-08,0,2.3434e-08,1,0.78,0.78,0.5,0
0,-1.3757e-06,-9.3843e-08,0,2.2391e-08,1,0.781,0.781,0.5,0
0,-1.3134e-06,-9.0249e-08,0,2.1347e-08,1,0.782,0.782,0.5,0
0,-1.2511e-06,-8.6654e-08,0,2.0304e-08,1,0.783,0.783,0.5,0
0,-1.1888e-06,-8.3059e-08,0,1.9261e-08,1,0.784,0.784,0.5,0
0,-1.1266e-06,-7.9464e-08,0,1.8217e-08,1,0.785,0.785,0.5,0
0,-1.0643e-06,-7.5869e-08,0,1.7174e-08,1,0.786,0.786,0.5,0
0,-1.002e-06,-7.2275e-08,0,1.613e-08,1,0.787,0.787,0.5,0
0,-9.3973e-07,-6.868e-08,0,1.5087e-08,1,0.788,0.788,0.5,0
0,-8.7745e-07,-6.5085e-08,0,1.4044e-08,1,0.789,0.789,0.5,0
0,-8.1517e-07,-6.149e-08,0,1.3e-08,1,0.79,0.79,0.5,0
0,-7.7932e-07,-5.9132e-08,0,1.2413e-08,1,0.791,0.791,0.5,0
0,-7.4346e-07,-5.6775e-08,0,1.1826e-08,1,0.792,0.792,0.5,0
0,-7.076e-07,-5.4417e-08,0,1.1239e-08,1,0.793,0.793,0.5,0
0,-6.7175e-07,-5.2059e-08,0,1.0652e-08,1,0.794,0.794,0.5,0
0,-6.3589e-07,-4.9701e-08,0,1.0066e-08,1,0.795,0.795,0.5,0
0,-6.0003e-07,-4.7343e-08,0,9.4786e-09,1,0.796,0.796,0.5,0
0,-5.6418e-07,-4.4986e-08,0,8.8917e-09,1,0.797,0.797,0.5,0
0,-5.2832e-07,-4.2628e-08,0,8.3047e-09,1,0.798,0.798,0.5,0
0,-4.9246e-07,-4.027e-08,0,7.7177e-09,1,0.799,0.799,0.5,0
0,-4.5661e-07,-3.7912e-08,0,7.1308e-09,1,0.8,0.8,0.5,0
0,-4.3622e-07,-3.6409e-08,0,6.8045e-09,1,0.801,0.801,0.5,0
0,-4.1584e-07,-3.4906e-08,0,6.4783e-09,1,0.802,0.802,0.5,0
0,-3.9545e-07,-3.3403e-08,0,6.152e-09,1,0.803,0.803,0.5,0
0,-3.7507e-07,-3.19e-08,0,5.8257e-09,1,0.804,0.804,0.5,0
0,-3.5468e-07,-3.0398e-08,0,5.4995e-09,1,0.805,0.805,0.5,0
0,-3.343e-07,-2.8895e-08,0,5.1732e-09,1,0.806,0.806,0.5,0
0,-3.1391e-07,-2.7392e-08,0,4.8469e-09,1,0.807,0.807,0.5,0
0,-2.9353e-07,-2.5889e-08,0,4.5207e-09,1,0.808,0.808,0.5,0
0,-2.7314e-07,-2.4386e-08,0,4.1944e-09,1,0.809,0.809,0.5,0
0,-2.5276e-07,-2.2883e-08,0,3.8681e-09,1,0.81,0.81,0.5,0
0,-2.4131e-07,-2.1949e-08,0,3.6889e-09,1,0.811,0.811,0.5,0
0,-2.2987e-07,-2.1015e-08,0,3.5097e-09,1,0.812,0.812,0.5,0
0,-2.1842e-07,-2.0081e-08,0,3.3304e-09,1,0.813,0.813,0.5,0
0,-2.0698e-07,-1.9147e-08,0,3.1511e-09,1,0.814,0.814,0.5,0
0,-1.9553e-07,-1.8213e-08,0,2.9719e-09,1,0.815,0.815,0.5,0
0,-1.8408e-07,-1.7279e-08,0,2.7927e-09,1,0.816,0.816,0.5,0
0,-1.7264e-07,-1.6345e-08,0,2.6134e-09,1,0.817,0.817,0.5,0
0,-1.6119e-07,-1.5411e-08,0,2.4342e-09,1,0.818,0.818,0.5,0
0,-1.4975e-07,-1.4477e-08,0,2.2549e-09,1,0.819,0.819,0.5,0
0,-1.383e-07,-1.3543e-08,0,2.0757e-09,1,0.82,0.82,0.5,0
0,-1.3196e-07,-1.2976e-08,0,1.9783e-09,1,0.821,0.821,0.5,0
0,-1.2561e-07,-1.2408e-08,0,1.8809e-09,1,0.822,0.822,0.5,0
0,-1.1926e-07,-1.1841e-08,0,1.7836e-09,1,0.823,0.823,0.5,0
0,-1.1291e-07,-1.1274e-08,0,1.6862e-09,1,0.824,0.824,0.5,0
0,-1.0656e-07,-1.0707e-08,0,1.5889e-09,1,0.825,0.825,0.5,0
0,-1.0022e-07,-1.0139e-08,0,1.4915e-09,1,0.826,0.826,0.5,0
0,-9.3868e-08,-9.5722e-09,0,1.3942e-09,1,0.827,0.827,0.5,0
0,-8.752e-08,-9.005e-09,0,1.2968e-09,1,0.828,0.828,0.5,0
0,-8.1173e-08,-8.4378e-09,0,1.1994e-09,1,0.829,0.829,0.5,0
0,-7.4825e-08,-7.8705e-09,0,1.1021e-09,1,0.83,0.83,0.5,0
0,-7.1346e-08,-7.5332e-09,0,1.0498e-09,1,0.831,0.831,0.5,0
0,-6.7867e-08,-7.1958e-09,0,9.975e-10,1,0.832,0.832,0.5,0
0,-6.4389e-08,-6.8584e-09,0,9.4521e-10,1,0.833,0.833,0.5,0
0,-6.091e-08,-6.5211e-09,0,8.9291e-10,1,0.834,0.834,0.5,0
0,-5.7431e-08,-6.1837e-09,0,8.4062e-10,1,0.835,0.835,0.5,0
0,-5.3953e-08,-5.8464e-09,0,7.8833e-10,1,0.836,0.836,0.5,0
0,-5.0474e-08,-5.509e-09,0,7.3604e-10,1,0.837,0.837,0.5,0
0,-4.6995e-08,-5.1717e-09,0,6.8375e-10,1,0.838,0.838,0.5,0
0,-4.3517e-08,-4.8343e-09,0,6.3145e-10,1,0.839,0.839,0.5,0
0,-4.0038e-08,-4.497e-09,0,5.7916e-10,1,0.84,0.84,0.5,0
0,-3.8154e-08,-4.3001e-09,0,5.5138e-10,1,0.841,0.841,0.5,0
0,-3.6269e-08,-4.1033e-09,0,5.2359e-10,1,0.842,0.842,0.5,0
0,-3.4385e-08,-3.9065e-09,0,4.9581e-10,1,0.843,0.843,0.5,0
0,-3.2501e-08,-3.7097e-09,0,4.6803e-10,1,0.844,0.844,0.5,0
0,-3.0617e-08,-3.5129e-09,0,4.4024e-10,1,0.845,0.845,0.5,0
0,-2.8732e-08,-3.3161e-09,0,4.1246e-10,1,0.846,0.846,0.5,0
0,-2.6848e-08,-3.1192e-09,0,3.8468e-10,1,0.847,0.847,0.5,0
0,-2.4964e-08,-2.9224e-09,0,3.5689e-10,1,0.848,0.848,0.5,0
0,-2.308e-08,-2.7256e-09,0,3.2911e-10,1,0.849,0.849,0.5,0
0,-2.1195e-08,-2.5288e-09,0,3.0132e-10,1,0.85,0.85,0.5,0
0,-2.0186e-08,-2.416e-09,0,2.8672e-10,1,0.851,0.851,0.5,0
0,-1.9177e-08,-2.3032e-09,0,2.7211e-10,1,0.852,0.852,0.5,0
0,-1.8168e-08,-2.1904e-09,0,2.575e-10,1,0.853,0.853,0.5,0
0,-1.7159e-08,-2.0776e-09,0,2.429e-10,1,0.854,0.854,0.5,0
0,-1.615e-08,-1.9649e-09,0,2.2829e-10,1,0.855,0.855,0.5,0
0,-1.5141e-08,-1.8521e-09,0,2.1368e-10,1,0.856,0.856,0.5,0
0,-1.4132e-08,-1.7393e-09,0,1.9908e-10,1,0.857,0.857,0.5,0
0,-1.3122e-08,-1.6265e-09,0,1.8447e-10,1,0.858,0.858,0.5,0
0,-1.2113e-08,-1.5137e-09,0,1.6986e-10,1,0.859,0.859,0.5,0
0,-1.1104e-08,-1.4009e-09,0,1.5525e-10,1,0.86,0.86,0.5,0
0,-1.057e-08,-1.3373e-09,0,1.4765e-10,1,0.861,0.861,0.5,0
0,-1.0035e-08,-1.2738e-09,0,1.4005e-10,1,0.862,0.862,0.5,0
0,-9.5007e-09,-1.2102e-09,0,1.3245e-10,1,0.863,0.863,0.5,0
0,-8.9661e-09,-1.1466e-09,0,1.2485e-10,1,0.864,0.864,0.5,0
0,-8.4316e-09,-1.083e-09,0,1.1725e-10,1,0.865,0.865,0.5,0
0,-7.8971e-09,-1.0195e-09,0,1.0965e-10,1,0.866,0.866,0.5,0
0,-7.3626e-09,-9.5588e-10,0,1.0204e-10,1,0.867,0.867,0.5,0
0,-6.8281e-09,-8.9231e-10,0,9.4443e-11,1,0.868,0.868,0.5,0
0,-6.2935e-09,-8.2873e-10,0,8.6841e-11,1,0.869,0.869,0.5,0
0,-5.759e-09,-7.6516e-10,0,7.924e-11,1,0.87,0.87,0.5,0
0,-5.4789e-09,-7.2988e-10,0,7.5324e-11,1,0.871,0.871,0.5,0
0,-5.1987e-09,-6.946e-10,0,7.1407e-11,1,0.872,0.872,0.5,0
0,-4.9186e-09,-6.5931e-10,0,6.749e-11,1,0.873,0.873,0.5,0
0,-4.6385e-09,-6.2403e-10,0,6.3574e-11,1,0.874,0.874,0.5,0
0,-4.3583e-09,-5.8875e-10,0,5.9657e-11,1,0.875,0.875,0.5,0
0,-4.0782e-09,-5.5347e-10,0,5.5741e-11,1,0.876,0.876,0.5,0
0,-3.7981e-09,-5.1819e-10,0,5.1824e-11,1,0.877,0.877,0.5,0
0,-3.5179e-09,-4.8291e-10,0,4.7907e-11,1,0.878,0.878,0.5,0
0,-3.2378e-09,-4.4763e-10,0,4.3991e-11,1,0.879,0.879,0.5,0
0,-2.9577e-09,-4.1235e-10,0,4.0074e-11,1,0.88,0.88,0.5,0
0,-2.8124e-09,-3.9306e-10,0,3.8075e-11,1,0.881,0.881,0.5,0
0,-2.6671e-09,-3.7376e-10,0,3.6077e-11,1,0.882,0.882,0.5,0
0,-2.5218e-09,-3.5447e-10,0,3.4078e-11,1,0.883,0.883,0.5,0
0,-2.3764e-09,-3.3517e-10,0,3.2079e-11,1,0.884,0.884,0.5,0
0,-2.2311e-09,-3.1588e-10,0,3.008e-11,1,0.885,0.885,0.5,0
0,-2.0858e-09,-2.9659e-10,0,2.8082e-11,1,0.886,0.886,0.5,0
0,-1.9405e-09,-2.7729e-10,0,2.6083e-11,1,0.887,0.887,0.5,0
0,-1.7952e-09,-2.58e-10,0,2.4084e-11,1,0.888,0.888,0.5,0
0,-1.6499e-09,-2.387e-10,0,2.2086e-11,1,0.889,0.889,0.5,0
0,-1.5046e-09,-2.1941e-10,0,2.0087e-11,1,0.89,0.89,0.5,0
0,-1.43e-09,-2.09e-10,0,1.9076e-11,1,0.891,0.891,0.5,0
0,-1.3554e-09,-1.9859e-10,0,1.8066e-11,1,0.892,0.892,0.5,0
0,-1.2808e-09,-1.8819e-10,0,1.7055e-11,1,0.893,0.893,0.5,0
0,-1.2061e-09,-1.7778e-10,0,1.6045e-11,1,0.894,0.894,0.5,0
0,-1.1315e-09,-1.6737e-10,0,1.5034e-11,1,0.895,0.895,0.5,0
0,-1.0569e-09,-1.5696e-10,0,1.4024e-11,1,0.896,0.896,0.5,0
0,-9.8227e-10,-1.4656e-10,0,1.3013e-11,1,0.897,0.897,0.5,0
0,-9.0765e-10,-1.3615e-10,0,1.2003e-11,1,0.898,0.898,0.5,0
0,-8.3303e-10,-1.2574e-10,0,1.0992e-11,1,0.899,0.899,0.5,0
0,-7.5841e-10,-1.1534e-10,0,9.9817e-12,1,0.9,0.9,0.5,0
0,-7.2045e-10,-1.0979e-10,0,9.4753e-12,1,0.901,0.901,0.5,0
0,-6.825e-10,-1.0425e-10,0,8.9691e-12,1,0.902,0.902,0.5,0
0,-6.4455e-10,-9.8714e-11,0,8.4628e-12,1,0.903,0.903,0.5,0
0,-6.066e-10,-9.3173e-11,0,7.9565e-12,1,0.904,0.904,0.5,0
0,-5.6864e-10,-8.7633e-11,0,7.4502e-12,1,0.905,0.905,0.5,0
0,-5.3069e-10,-8.2092e-11,0,6.9439e-12,1,0.906,0.906,0.5,0
0,-4.9274e-10,-7.6551e-11,0,6.4376e-12,1,0.907,0.907,0.5,0
0,-4.5478e-10,-7.1011e-11,0,5.9313e-12,1,0.908,0.908,0.5,0
0,-4.1683e-10,-6.547e-11,0,5.425e-12,1,0.909,0.909,0.5,0
0,-3.7888e-10,-5.9929e-11,0,4.9187e-12,1,0.91,0.91,0.5,0
0,-3.5975e-10,-5.7016e-11,0,4.6672e-12,1,0.911,0.911,0.5,0
0,-3.4063e-10,-5.4103e-11,0,4.4158e-12,1,0.912,0.912,0.5,0
0,-3.2151e-10,-5.119e-11,0,4.1643e-12,1,0.913,0.913,0.5,0
0,-3.0239e-10,-4.8276e-11,0,3.9129e-12,1,0.914,0.914,0.5,0
0,-2.8326e-10,-4.5363e-11,0,3.6614e-12,1,0.915,0.915,0.5,0
0,-2.6414e-10,-4.245e-11,0,3.4099e-12,1,0.916,0.916,0.5,0
0,-2.4502e-10,-3.9536e-11,0,3.1585e-12,1,0.917,0.917,0.5,0
0,-2.2589e-10,-3.6623e-11,0,2.907e-12,1,0.918,0.918,0.5,0
0,-2.0677e-10,-3.371e-11,0,2.6555e-12,1,0.919,0.919,0.5,0
0,-1.8764e-10,-3.0797e-11,0,2.4041e-12,1,0.92,0.92,0.5,0
0,-1.781e-10,-2.9283e-11,0,2.2803e-12,1,0.921,0.921,0.5,0
0,-1.6855e-10,-2.7769e-11,0,2.1564e-12,1,0.922,0.922,0.5,0
0,-1.59e-10,-2.6255e-11,0,2.0326e-12,1,0.923,0.923,0.5,0
0,-1.4945e-10,-2.4741e-11,0,1.9088e-12,1,0.924,0.924,0.5,0
0,-1.399e-10,-2.3228e-11,0,1.7849e-12,1,0.925,0.925,0.5,0
0,-1.3035e-10,-2.1714e-11,0,1.6611e-12,1,0.926,0.926,0.5,0
0,-1.208e-10,-2.02e-11,0,1.5373e-12,1,0.927,0.927,0.5,0
0,-1.1126e-10,-1.8686e-11,0,1.4134e-12,1,0.928,0.928,0.5,0
0,-1.0171e-10,-1.7173e-11,0,1.2896e-12,1,0.929,0.929,0.5,0
0,-9.2158e-11,-1.5659e-11,0,1.1658e-12,1,0.93,0.93,0.5,0
0,-8.7432e-11,-1.4881e-11,0,1.1053e-12,1,0.931,0.931,0.5,0
0,-8.2706e-11,-1.4103e-11,0,1.0448e-12,1,0.932,0.932,0.5,0
0,-7.798e-11,-1.3326e-11,0,9.8432e-13,1,0.933,0.933,0.5,0
0,-7.3253e-11,-1.2548e-11,0,9.2384e-13,1,0.934,0.934,0.5,0
0,-6.8527e-11,-1.177e-11,0,8.6335e-13,1,0.935,0.935,0.5,0
0,-6.3801e-11,-1.0992e-11,0,8.0287e-13,1,0.936,0.936,0.5,0
0,-5.9075e-11,-1.0215e-11,0,7.4239e-13,1,0.937,0.937,0.5,0
0,-5.4349e-11,-9.437e-12,0,6.819e-13,1,0.938,0.938,0.5,0
0,-4.9623e-11,-8.6593e-12,0,6.2142e-13,1,0.939,0.939,0.5,0
0,-4.4897e-11,-7.8815e-12,0,5.6094e-13,1,0.94,0.94,0.5,0
0,-4.2578e-11,-7.4863e-12,0,5.3163e-13,1,0.941,0.941,0.5,0
0,-4.0258e-11,-7.091e-12,0,5.0232e-13,1,0.942,0.942,0.5,0
0,-3.7939e-11,-6.6958e-12,0,4.7301e-13,1,0.943,0.943,0.5,0
0,-3.562e-11,-6.3005e-12,0,4.437e-13,1,0.944,0.944,0.5,0
0,-3.3301e-11,-5.9053e-12,0,4.1439e-13,1,0.945,0.945,0.5,0
0,-3.0982e-11,-5.51e-12,0,3.8508e-13,1,0.946,0.946,0.5,0
0,-2.8663e-11,-5.1148e-12,0,3.5577e-13,1,0.947,0.947,0.5,0
0,-2.6343e-11,-4.7195e-12,0,3.2646e-13,1,0.948,0.948,0.5,0
0,-2.4024e-11,-4.3243e-12,0,2.9715e-13,1,0.949,0.949,0.5,0
0,-2.1705e-11,-3.929e-12,0,2.6784e-13,1,0.95,0.95,0.5,0
0,-2.0577e-11,-3.7302e-12,0,2.5374e-13,1,0.951,0.951,0.5,0
0,-1.9449e-11,-3.5314e-12,0,2.3964e-13,1,0.952,0.952,0.5,0
0,-1.8321e-11,-3.3326e-12,0,2.2554e-13,1,0.953,0.953,0.5,0
0,-1.7193e-11,-3.1338e-12,0,2.1144e-13,1,0.954,0.954,0.5,0
0,-1.6065e-11,-2.935e-12,0,1.9734e-13,1,0.955,0.955,0.5,0
0,-1.4937e-11,-2.7362e-12,0,1.8323e-13,1,0.956,0.956,0.5,0
0,-1.3809e-11,-2.5374e-12,0,1.6913e-13,1,0.957,0.957,0.5,0
0,-1.2681e-11,-2.3386e-12,0,1.5503e-13,1,0.958,0.958,0.5,0
